T2M,PRECTOTCORR,latitude,longitude,date
6.51,1.51,40.74259,-95.599182,2017-04-01
9.84,3.92,40.74259,-95.599182,2017-04-02
11.34,8.11,40.74259,-95.599182,2017-04-03
9.2,7.05,40.74259,-95.599182,2017-04-04
9.21,5.29,40.74259,-95.599182,2017-04-05
8.0,0.01,40.74259,-95.599182,2017-04-06
10.28,0.0,40.74259,-95.599182,2017-04-07
16.03,0.0,40.74259,-95.599182,2017-04-08
18.33,5.66,40.74259,-95.599182,2017-04-09
10.79,2.19,40.74259,-95.599182,2017-04-10
8.44,0.0,40.74259,-95.599182,2017-04-11
14.29,0.31,40.74259,-95.599182,2017-04-12
19.32,0.03,40.74259,-95.599182,2017-04-13
19.38,4.96,40.74259,-95.599182,2017-04-14
20.13,4.46,40.74259,-95.599182,2017-04-15
15.25,0.4,40.74259,-95.599182,2017-04-16
15.08,0.0,40.74259,-95.599182,2017-04-17
18.25,6.43,40.74259,-95.599182,2017-04-18
19.77,9.74,40.74259,-95.599182,2017-04-19
12.73,0.46,40.74259,-95.599182,2017-04-20
9.65,0.01,40.74259,-95.599182,2017-04-21
11.79,0.0,40.74259,-95.599182,2017-04-22
13.65,0.0,40.74259,-95.599182,2017-04-23
15.34,0.0,40.74259,-95.599182,2017-04-24
13.8,0.58,40.74259,-95.599182,2017-04-25
6.94,0.06,40.74259,-95.599182,2017-04-26
8.45,0.44,40.74259,-95.599182,2017-04-27
6.9,18.93,40.74259,-95.599182,2017-04-28
6.1,10.66,40.74259,-95.599182,2017-04-29
6.67,18.77,40.74259,-95.599182,2017-04-30
7.08,4.22,40.74259,-95.599182,2017-05-01
12.41,0.01,40.74259,-95.599182,2017-05-02
11.8,1.03,40.74259,-95.599182,2017-05-03
12.89,0.17,40.74259,-95.599182,2017-05-04
15.8,0.0,40.74259,-95.599182,2017-05-05
16.93,0.01,40.74259,-95.599182,2017-05-06
18.46,0.04,40.74259,-95.599182,2017-05-07
22.24,0.29,40.74259,-95.599182,2017-05-08
21.54,0.16,40.74259,-95.599182,2017-05-09
19.97,3.06,40.74259,-95.599182,2017-05-10
15.67,2.31,40.74259,-95.599182,2017-05-11
15.92,0.0,40.74259,-95.599182,2017-05-12
18.26,0.0,40.74259,-95.599182,2017-05-13
21.63,0.0,40.74259,-95.599182,2017-05-14
24.46,0.02,40.74259,-95.599182,2017-05-15
24.24,5.24,40.74259,-95.599182,2017-05-16
20.79,25.05,40.74259,-95.599182,2017-05-17
16.97,1.46,40.74259,-95.599182,2017-05-18
14.01,35.62,40.74259,-95.599182,2017-05-19
13.56,7.71,40.74259,-95.599182,2017-05-20
12.64,0.01,40.74259,-95.599182,2017-05-21
14.69,1.98,40.74259,-95.599182,2017-05-22
13.14,0.98,40.74259,-95.599182,2017-05-23
13.77,0.04,40.74259,-95.599182,2017-05-24
17.27,0.01,40.74259,-95.599182,2017-05-25
20.97,2.0,40.74259,-95.599182,2017-05-26
19.76,9.63,40.74259,-95.599182,2017-05-27
18.88,0.01,40.74259,-95.599182,2017-05-28
18.04,0.0,40.74259,-95.599182,2017-05-29
18.64,0.0,40.74259,-95.599182,2017-05-30
18.91,0.01,40.74259,-95.599182,2017-05-31
21.3,2.01,40.74259,-95.599182,2017-06-01
23.5,0.99,40.74259,-95.599182,2017-06-02
23.99,0.18,40.74259,-95.599182,2017-06-03
25.05,0.4,40.74259,-95.599182,2017-06-04
25.41,0.0,40.74259,-95.599182,2017-06-05
22.14,0.0,40.74259,-95.599182,2017-06-06
21.88,0.0,40.74259,-95.599182,2017-06-07
22.2,0.0,40.74259,-95.599182,2017-06-08
24.19,0.0,40.74259,-95.599182,2017-06-09
26.21,0.0,40.74259,-95.599182,2017-06-10
27.48,0.11,40.74259,-95.599182,2017-06-11
27.33,2.12,40.74259,-95.599182,2017-06-12
27.92,2.75,40.74259,-95.599182,2017-06-13
26.69,11.53,40.74259,-95.599182,2017-06-14
