T2M,PRECTOTCORR,latitude,longitude,date
-4.12,0.0,42.463481,-90.878771,2018-04-01
-0.52,0.18,42.463481,-90.878771,2018-04-02
0.33,4.68,42.463481,-90.878771,2018-04-03
-2.5,0.08,42.463481,-90.878771,2018-04-04
-0.68,0.08,42.463481,-90.878771,2018-04-05
-3.18,0.0,42.463481,-90.878771,2018-04-06
-4.24,0.0,42.463481,-90.878771,2018-04-07
-1.69,1.34,42.463481,-90.878771,2018-04-08
-0.53,0.54,42.463481,-90.878771,2018-04-09
0.86,0.0,42.463481,-90.878771,2018-04-10
7.15,3.04,42.463481,-90.878771,2018-04-11
10.44,0.35,42.463481,-90.878771,2018-04-12
5.03,7.62,42.463481,-90.878771,2018-04-13
1.19,9.26,42.463481,-90.878771,2018-04-14
-1.71,2.63,42.463481,-90.878771,2018-04-15
-2.0,0.09,42.463481,-90.878771,2018-04-16
-0.12,0.0,42.463481,-90.878771,2018-04-17
-0.15,8.57,42.463481,-90.878771,2018-04-18
3.11,0.02,42.463481,-90.878771,2018-04-19
7.11,0.0,42.463481,-90.878771,2018-04-20
7.18,0.09,42.463481,-90.878771,2018-04-21
8.75,0.01,42.463481,-90.878771,2018-04-22
10.14,0.0,42.463481,-90.878771,2018-04-23
13.18,0.0,42.463481,-90.878771,2018-04-24
9.8,0.0,42.463481,-90.878771,2018-04-25
10.49,0.0,42.463481,-90.878771,2018-04-26
10.46,0.01,42.463481,-90.878771,2018-04-27
6.19,0.0,42.463481,-90.878771,2018-04-28
7.89,0.0,42.463481,-90.878771,2018-04-29
15.08,0.0,42.463481,-90.878771,2018-04-30
18.41,4.21,42.463481,-90.878771,2018-05-01
20.2,10.76,42.463481,-90.878771,2018-05-02
17.5,24.28,42.463481,-90.878771,2018-05-03
16.88,8.52,42.463481,-90.878771,2018-05-04
17.3,0.18,42.463481,-90.878771,2018-05-05
16.64,0.62,42.463481,-90.878771,2018-05-06
16.45,0.0,42.463481,-90.878771,2018-05-07
18.63,2.29,42.463481,-90.878771,2018-05-08
17.79,8.26,42.463481,-90.878771,2018-05-09
15.01,2.7,42.463481,-90.878771,2018-05-10
8.82,6.67,42.463481,-90.878771,2018-05-11
9.66,5.31,42.463481,-90.878771,2018-05-12
13.53,2.17,42.463481,-90.878771,2018-05-13
18.91,20.1,42.463481,-90.878771,2018-05-14
19.22,0.63,42.463481,-90.878771,2018-05-15
19.55,0.0,42.463481,-90.878771,2018-05-16
19.27,0.0,42.463481,-90.878771,2018-05-17
16.77,0.16,42.463481,-90.878771,2018-05-18
19.17,2.52,42.463481,-90.878771,2018-05-19
14.22,12.26,42.463481,-90.878771,2018-05-20
14.17,13.07,42.463481,-90.878771,2018-05-21
17.93,0.06,42.463481,-90.878771,2018-05-22
19.84,0.02,42.463481,-90.878771,2018-05-23
22.6,0.0,42.463481,-90.878771,2018-05-24
22.39,4.66,42.463481,-90.878771,2018-05-25
24.82,2.9,42.463481,-90.878771,2018-05-26
26.4,0.14,42.463481,-90.878771,2018-05-27
26.98,0.0,42.463481,-90.878771,2018-05-28
23.35,4.93,42.463481,-90.878771,2018-05-29
22.18,11.81,42.463481,-90.878771,2018-05-30
23.68,0.12,42.463481,-90.878771,2018-05-31
23.59,0.0,42.463481,-90.878771,2018-06-01
18.14,3.51,42.463481,-90.878771,2018-06-02
17.08,0.0,42.463481,-90.878771,2018-06-03
18.69,0.01,42.463481,-90.878771,2018-06-04
21.62,0.28,42.463481,-90.878771,2018-06-05
20.88,0.62,42.463481,-90.878771,2018-06-06
21.56,1.34,42.463481,-90.878771,2018-06-07
20.1,27.81,42.463481,-90.878771,2018-06-08
22.01,27.59,42.463481,-90.878771,2018-06-09
19.94,15.07,42.463481,-90.878771,2018-06-10
19.93,0.05,42.463481,-90.878771,2018-06-11
22.59,0.15,42.463481,-90.878771,2018-06-12
21.16,0.07,42.463481,-90.878771,2018-06-13
19.79,0.84,42.463481,-90.878771,2018-06-14
23.84,1.89,42.463481,-90.878771,2018-06-15
26.7,0.52,42.463481,-90.878771,2018-06-16
27.52,0.46,42.463481,-90.878771,2018-06-17
26.48,22.12,42.463481,-90.878771,2018-06-18
20.6,12.23,42.463481,-90.878771,2018-06-19
20.48,8.19,42.463481,-90.878771,2018-06-20
18.17,27.13,42.463481,-90.878771,2018-06-21
17.88,1.23,42.463481,-90.878771,2018-06-22
20.62,0.09,42.463481,-90.878771,2018-06-23
21.5,0.0,42.463481,-90.878771,2018-06-24
20.57,1.15,42.463481,-90.878771,2018-06-25
21.47,17.95,42.463481,-90.878771,2018-06-26
22.49,0.14,42.463481,-90.878771,2018-06-27
24.21,0.0,42.463481,-90.878771,2018-06-28
26.44,0.01,42.463481,-90.878771,2018-06-29
27.31,8.86,42.463481,-90.878771,2018-06-30
24.26,6.72,42.463481,-90.878771,2018-07-01
21.84,0.0,42.463481,-90.878771,2018-07-02
23.93,0.0,42.463481,-90.878771,2018-07-03
26.47,2.02,42.463481,-90.878771,2018-07-04
24.55,1.94,42.463481,-90.878771,2018-07-05
20.41,0.0,42.463481,-90.878771,2018-07-06
19.25,0.0,42.463481,-90.878771,2018-07-07
20.91,0.0,42.463481,-90.878771,2018-07-08
23.91,0.0,42.463481,-90.878771,2018-07-09
25.17,0.0,42.463481,-90.878771,2018-07-10
24.36,0.0,42.463481,-90.878771,2018-07-11
26.0,0.17,42.463481,-90.878771,2018-07-12
26.98,24.75,42.463481,-90.878771,2018-07-13
24.56,10.1,42.463481,-90.878771,2018-07-14
25.99,0.46,42.463481,-90.878771,2018-07-15
23.08,0.12,42.463481,-90.878771,2018-07-16
22.18,0.0,42.463481,-90.878771,2018-07-17
21.67,0.0,42.463481,-90.878771,2018-07-18
20.66,26.39,42.463481,-90.878771,2018-07-19
21.43,7.78,42.463481,-90.878771,2018-07-20
21.91,1.05,42.463481,-90.878771,2018-07-21
20.92,0.17,42.463481,-90.878771,2018-07-22
22.2,0.0,42.463481,-90.878771,2018-07-23
22.25,0.0,42.463481,-90.878771,2018-07-24
23.01,0.3,42.463481,-90.878771,2018-07-25
19.97,0.17,42.463481,-90.878771,2018-07-26
18.63,0.0,42.463481,-90.878771,2018-07-27
20.39,0.0,42.463481,-90.878771,2018-07-28
21.14,0.1,42.463481,-90.878771,2018-07-29
21.12,2.48,42.463481,-90.878771,2018-07-30
21.74,0.4,42.463481,-90.878771,2018-07-31
22.52,3.48,42.463481,-90.878771,2018-08-01
20.34,2.92,42.463481,-90.878771,2018-08-02
23.15,0.0,42.463481,-90.878771,2018-08-03
26.06,0.19,42.463481,-90.878771,2018-08-04
26.18,19.17,42.463481,-90.878771,2018-08-05
23.11,32.98,42.463481,-90.878771,2018-08-06
20.77,6.34,42.463481,-90.878771,2018-08-07
22.33,0.86,42.463481,-90.878771,2018-08-08
24.11,1.27,42.463481,-90.878771,2018-08-09
23.22,0.28,42.463481,-90.878771,2018-08-10
23.72,0.0,42.463481,-90.878771,2018-08-11
24.54,0.0,42.463481,-90.878771,2018-08-12
25.08,0.0,42.463481,-90.878771,2018-08-13
23.59,0.07,42.463481,-90.878771,2018-08-14
23.76,5.57,42.463481,-90.878771,2018-08-15
23.42,16.32,42.463481,-90.878771,2018-08-16
22.7,6.37,42.463481,-90.878771,2018-08-17
22.73,0.31,42.463481,-90.878771,2018-08-18
22.38,0.16,42.463481,-90.878771,2018-08-19
21.65,40.79,42.463481,-90.878771,2018-08-20
19.62,0.94,42.463481,-90.878771,2018-08-21
17.7,0.0,42.463481,-90.878771,2018-08-22
18.99,0.0,42.463481,-90.878771,2018-08-23
19.09,8.09,42.463481,-90.878771,2018-08-24
23.68,0.23,42.463481,-90.878771,2018-08-25
23.9,2.3,42.463481,-90.878771,2018-08-26
26.34,3.31,42.463481,-90.878771,2018-08-27
25.54,31.13,42.463481,-90.878771,2018-08-28
17.75,2.81,42.463481,-90.878771,2018-08-29
18.11,0.14,42.463481,-90.878771,2018-08-30
21.54,4.49,42.463481,-90.878771,2018-08-31
23.4,42.13,42.463481,-90.878771,2018-09-01
23.87,21.69,42.463481,-90.878771,2018-09-02
22.93,34.47,42.463481,-90.878771,2018-09-03
24.97,7.71,42.463481,-90.878771,2018-09-04
21.82,20.39,42.463481,-90.878771,2018-09-05
18.42,2.48,42.463481,-90.878771,2018-09-06
15.4,0.48,42.463481,-90.878771,2018-09-07
15.68,0.0,42.463481,-90.878771,2018-09-08
14.51,0.0,42.463481,-90.878771,2018-09-09
14.8,0.0,42.463481,-90.878771,2018-09-10
17.3,0.0,42.463481,-90.878771,2018-09-11
18.89,0.0,42.463481,-90.878771,2018-09-12
19.5,0.0,42.463481,-90.878771,2018-09-13
21.92,0.0,42.463481,-90.878771,2018-09-14
22.6,0.0,42.463481,-90.878771,2018-09-15
21.29,0.0,42.463481,-90.878771,2018-09-16
24.04,0.79,42.463481,-90.878771,2018-09-17
22.94,18.78,42.463481,-90.878771,2018-09-18
21.43,36.09,42.463481,-90.878771,2018-09-19
23.59,13.45,42.463481,-90.878771,2018-09-20
15.63,2.55,42.463481,-90.878771,2018-09-21
11.85,0.0,42.463481,-90.878771,2018-09-22
13.78,0.0,42.463481,-90.878771,2018-09-23
16.43,0.0,42.463481,-90.878771,2018-09-24
16.77,15.67,42.463481,-90.878771,2018-09-25
11.45,0.03,42.463481,-90.878771,2018-09-26
12.12,0.18,42.463481,-90.878771,2018-09-27
9.16,0.14,42.463481,-90.878771,2018-09-28
7.78,3.11,42.463481,-90.878771,2018-09-29
10.72,10.25,42.463481,-90.878771,2018-09-30
