T2M,PRECTOTCORR,latitude,longitude,date
5.06,2.1,40.754117,-91.952943,2016-04-01
2.35,0.0,40.754117,-91.952943,2016-04-02
11.44,0.1,40.754117,-91.952943,2016-04-03
5.61,0.0,40.754117,-91.952943,2016-04-04
4.29,1.26,40.754117,-91.952943,2016-04-05
9.54,5.25,40.754117,-91.952943,2016-04-06
4.38,1.3,40.754117,-91.952943,2016-04-07
2.75,0.02,40.754117,-91.952943,2016-04-08
1.63,0.0,40.754117,-91.952943,2016-04-09
10.44,2.02,40.754117,-91.952943,2016-04-10
5.65,0.23,40.754117,-91.952943,2016-04-11
4.95,0.0,40.754117,-91.952943,2016-04-12
9.5,0.0,40.754117,-91.952943,2016-04-13
11.79,0.0,40.754117,-91.952943,2016-04-14
15.46,0.0,40.754117,-91.952943,2016-04-15
17.38,0.0,40.754117,-91.952943,2016-04-16
18.67,0.0,40.754117,-91.952943,2016-04-17
17.92,4.24,40.754117,-91.952943,2016-04-18
16.5,2.8,40.754117,-91.952943,2016-04-19
14.69,3.42,40.754117,-91.952943,2016-04-20
13.21,3.74,40.754117,-91.952943,2016-04-21
13.98,0.11,40.754117,-91.952943,2016-04-22
14.31,0.01,40.754117,-91.952943,2016-04-23
18.55,0.01,40.754117,-91.952943,2016-04-24
19.25,0.13,40.754117,-91.952943,2016-04-25
15.08,1.53,40.754117,-91.952943,2016-04-26
11.23,19.91,40.754117,-91.952943,2016-04-27
11.99,0.35,40.754117,-91.952943,2016-04-28
10.4,0.56,40.754117,-91.952943,2016-04-29
10.6,17.13,40.754117,-91.952943,2016-04-30
8.7,5.42,40.754117,-91.952943,2016-05-01
10.63,0.09,40.754117,-91.952943,2016-05-02
13.05,0.11,40.754117,-91.952943,2016-05-03
12.85,0.15,40.754117,-91.952943,2016-05-04
12.13,0.0,40.754117,-91.952943,2016-05-05
18.1,0.0,40.754117,-91.952943,2016-05-06
17.35,0.64,40.754117,-91.952943,2016-05-07
16.15,1.59,40.754117,-91.952943,2016-05-08
17.21,21.26,40.754117,-91.952943,2016-05-09
18.16,1.29,40.754117,-91.952943,2016-05-10
17.8,3.28,40.754117,-91.952943,2016-05-11
14.72,0.01,40.754117,-91.952943,2016-05-12
12.81,9.52,40.754117,-91.952943,2016-05-13
7.81,0.0,40.754117,-91.952943,2016-05-14
10.63,0.0,40.754117,-91.952943,2016-05-15
11.87,1.73,40.754117,-91.952943,2016-05-16
12.83,1.18,40.754117,-91.952943,2016-05-17
13.91,0.07,40.754117,-91.952943,2016-05-18
15.27,0.01,40.754117,-91.952943,2016-05-19
14.71,0.25,40.754117,-91.952943,2016-05-20
17.35,0.0,40.754117,-91.952943,2016-05-21
18.44,0.0,40.754117,-91.952943,2016-05-22
19.84,0.02,40.754117,-91.952943,2016-05-23
20.66,1.06,40.754117,-91.952943,2016-05-24
21.86,2.52,40.754117,-91.952943,2016-05-25
22.2,5.16,40.754117,-91.952943,2016-05-26
22.14,16.43,40.754117,-91.952943,2016-05-27
21.02,8.43,40.754117,-91.952943,2016-05-28
20.99,0.07,40.754117,-91.952943,2016-05-29
22.69,1.87,40.754117,-91.952943,2016-05-30
21.58,8.56,40.754117,-91.952943,2016-05-31
20.9,0.34,40.754117,-91.952943,2016-06-01
20.63,0.0,40.754117,-91.952943,2016-06-02
22.15,0.58,40.754117,-91.952943,2016-06-03
21.43,3.69,40.754117,-91.952943,2016-06-04
20.74,0.05,40.754117,-91.952943,2016-06-05
20.56,0.0,40.754117,-91.952943,2016-06-06
17.55,0.0,40.754117,-91.952943,2016-06-07
19.82,0.14,40.754117,-91.952943,2016-06-08
24.32,0.05,40.754117,-91.952943,2016-06-09
26.08,1.02,40.754117,-91.952943,2016-06-10
24.98,1.44,40.754117,-91.952943,2016-06-11
24.68,0.66,40.754117,-91.952943,2016-06-12
25.72,0.29,40.754117,-91.952943,2016-06-13
27.08,4.18,40.754117,-91.952943,2016-06-14
27.91,0.92,40.754117,-91.952943,2016-06-15
24.64,0.0,40.754117,-91.952943,2016-06-16
24.01,0.0,40.754117,-91.952943,2016-06-17
24.42,0.0,40.754117,-91.952943,2016-06-18
26.17,0.0,40.754117,-91.952943,2016-06-19
27.03,1.51,40.754117,-91.952943,2016-06-20
26.26,7.89,40.754117,-91.952943,2016-06-21
28.2,9.94,40.754117,-91.952943,2016-06-22
24.46,0.08,40.754117,-91.952943,2016-06-23
24.59,0.0,40.754117,-91.952943,2016-06-24
28.11,0.58,40.754117,-91.952943,2016-06-25
27.02,2.28,40.754117,-91.952943,2016-06-26
26.52,0.0,40.754117,-91.952943,2016-06-27
22.08,0.0,40.754117,-91.952943,2016-06-28
20.44,2.12,40.754117,-91.952943,2016-06-29
20.99,13.79,40.754117,-91.952943,2016-06-30
20.57,0.08,40.754117,-91.952943,2016-07-01
17.51,3.43,40.754117,-91.952943,2016-07-02
17.83,1.28,40.754117,-91.952943,2016-07-03
22.42,0.18,40.754117,-91.952943,2016-07-04
26.21,5.35,40.754117,-91.952943,2016-07-05
26.25,8.46,40.754117,-91.952943,2016-07-06
24.88,16.87,40.754117,-91.952943,2016-07-07
24.72,0.0,40.754117,-91.952943,2016-07-08
23.72,0.0,40.754117,-91.952943,2016-07-09
25.97,7.63,40.754117,-91.952943,2016-07-10
27.35,5.33,40.754117,-91.952943,2016-07-11
25.94,14.05,40.754117,-91.952943,2016-07-12
25.78,8.94,40.754117,-91.952943,2016-07-13
24.71,0.46,40.754117,-91.952943,2016-07-14
21.3,0.05,40.754117,-91.952943,2016-07-15
22.39,0.21,40.754117,-91.952943,2016-07-16
26.01,8.95,40.754117,-91.952943,2016-07-17
25.36,3.77,40.754117,-91.952943,2016-07-18
25.44,19.35,40.754117,-91.952943,2016-07-19
27.12,2.51,40.754117,-91.952943,2016-07-20
28.42,19.39,40.754117,-91.952943,2016-07-21
27.26,6.52,40.754117,-91.952943,2016-07-22
27.46,0.39,40.754117,-91.952943,2016-07-23
27.52,0.87,40.754117,-91.952943,2016-07-24
24.05,0.27,40.754117,-91.952943,2016-07-25
24.46,0.0,40.754117,-91.952943,2016-07-26
26.32,0.23,40.754117,-91.952943,2016-07-27
24.72,0.17,40.754117,-91.952943,2016-07-28
22.71,2.02,40.754117,-91.952943,2016-07-29
23.49,0.19,40.754117,-91.952943,2016-07-30
25.11,0.0,40.754117,-91.952943,2016-07-31
24.28,3.74,40.754117,-91.952943,2016-08-01
24.51,10.92,40.754117,-91.952943,2016-08-02
25.8,1.57,40.754117,-91.952943,2016-08-03
27.54,15.1,40.754117,-91.952943,2016-08-04
23.72,28.3,40.754117,-91.952943,2016-08-05
21.68,0.0,40.754117,-91.952943,2016-08-06
21.97,0.0,40.754117,-91.952943,2016-08-07
23.14,0.0,40.754117,-91.952943,2016-08-08
24.96,0.07,40.754117,-91.952943,2016-08-09
26.36,0.24,40.754117,-91.952943,2016-08-10
27.73,18.22,40.754117,-91.952943,2016-08-11
24.64,34.73,40.754117,-91.952943,2016-08-12
23.43,0.03,40.754117,-91.952943,2016-08-13
23.84,0.32,40.754117,-91.952943,2016-08-14
22.18,0.03,40.754117,-91.952943,2016-08-15
23.72,0.88,40.754117,-91.952943,2016-08-16
25.03,1.17,40.754117,-91.952943,2016-08-17
25.87,0.11,40.754117,-91.952943,2016-08-18
25.91,6.42,40.754117,-91.952943,2016-08-19
21.31,12.46,40.754117,-91.952943,2016-08-20
18.87,0.0,40.754117,-91.952943,2016-08-21
20.54,0.0,40.754117,-91.952943,2016-08-22
22.61,2.5,40.754117,-91.952943,2016-08-23
25.47,10.11,40.754117,-91.952943,2016-08-24
22.05,4.82,40.754117,-91.952943,2016-08-25
20.1,7.44,40.754117,-91.952943,2016-08-26
24.26,0.55,40.754117,-91.952943,2016-08-27
24.67,2.33,40.754117,-91.952943,2016-08-28
25.13,6.94,40.754117,-91.952943,2016-08-29
23.71,5.72,40.754117,-91.952943,2016-08-30
21.24,0.01,40.754117,-91.952943,2016-08-31
19.01,0.0,40.754117,-91.952943,2016-09-01
18.58,0.0,40.754117,-91.952943,2016-09-02
18.81,0.0,40.754117,-91.952943,2016-09-03
20.95,0.0,40.754117,-91.952943,2016-09-04
24.9,0.0,40.754117,-91.952943,2016-09-05
28.12,0.01,40.754117,-91.952943,2016-09-06
26.82,23.3,40.754117,-91.952943,2016-09-07
25.05,9.7,40.754117,-91.952943,2016-09-08
22.5,1.7,40.754117,-91.952943,2016-09-09
17.66,8.3,40.754117,-91.952943,2016-09-10
18.11,0.0,40.754117,-91.952943,2016-09-11
20.45,0.09,40.754117,-91.952943,2016-09-12
20.06,1.25,40.754117,-91.952943,2016-09-13
18.98,0.53,40.754117,-91.952943,2016-09-14
21.53,3.52,40.754117,-91.952943,2016-09-15
21.84,2.93,40.754117,-91.952943,2016-09-16
19.81,0.04,40.754117,-91.952943,2016-09-17
20.3,0.0,40.754117,-91.952943,2016-09-18
23.29,0.29,40.754117,-91.952943,2016-09-19
24.7,0.03,40.754117,-91.952943,2016-09-20
24.57,0.05,40.754117,-91.952943,2016-09-21
24.75,1.82,40.754117,-91.952943,2016-09-22
25.0,2.04,40.754117,-91.952943,2016-09-23
24.41,0.3,40.754117,-91.952943,2016-09-24
20.76,0.1,40.754117,-91.952943,2016-09-25
15.73,0.0,40.754117,-91.952943,2016-09-26
16.12,0.0,40.754117,-91.952943,2016-09-27
13.08,0.0,40.754117,-91.952943,2016-09-28
16.16,0.0,40.754117,-91.952943,2016-09-29
15.95,0.01,40.754117,-91.952943,2016-09-30
