T2M,PRECTOTCORR,latitude,longitude,date
8.13,0.01,42.471132,-92.3076,2017-04-01
8.15,1.01,42.471132,-92.3076,2017-04-02
8.52,15.69,42.471132,-92.3076,2017-04-03
8.72,3.85,42.471132,-92.3076,2017-04-04
5.99,1.64,42.471132,-92.3076,2017-04-05
5.48,0.0,42.471132,-92.3076,2017-04-06
6.04,0.0,42.471132,-92.3076,2017-04-07
13.12,0.0,42.471132,-92.3076,2017-04-08
17.91,0.4,42.471132,-92.3076,2017-04-09
10.62,0.3,42.471132,-92.3076,2017-04-10
6.73,0.01,42.471132,-92.3076,2017-04-11
10.13,3.54,42.471132,-92.3076,2017-04-12
12.47,4.21,42.471132,-92.3076,2017-04-13
15.2,11.31,42.471132,-92.3076,2017-04-14
19.07,14.57,42.471132,-92.3076,2017-04-15
13.7,0.01,42.471132,-92.3076,2017-04-16
13.66,0.0,42.471132,-92.3076,2017-04-17
15.31,0.95,42.471132,-92.3076,2017-04-18
13.75,13.29,42.471132,-92.3076,2017-04-19
10.45,0.14,42.471132,-92.3076,2017-04-20
8.27,0.02,42.471132,-92.3076,2017-04-21
11.41,0.0,42.471132,-92.3076,2017-04-22
13.23,0.0,42.471132,-92.3076,2017-04-23
13.9,0.0,42.471132,-92.3076,2017-04-24
14.64,1.0,42.471132,-92.3076,2017-04-25
8.15,0.72,42.471132,-92.3076,2017-04-26
3.89,0.13,42.471132,-92.3076,2017-04-27
4.76,4.9,42.471132,-92.3076,2017-04-28
5.07,2.92,42.471132,-92.3076,2017-04-29
5.33,19.71,42.471132,-92.3076,2017-04-30
4.83,6.24,42.471132,-92.3076,2017-05-01
8.12,0.04,42.471132,-92.3076,2017-05-02
9.21,0.0,42.471132,-92.3076,2017-05-03
11.48,0.0,42.471132,-92.3076,2017-05-04
13.66,0.0,42.471132,-92.3076,2017-05-05
12.99,0.0,42.471132,-92.3076,2017-05-06
12.45,0.0,42.471132,-92.3076,2017-05-07
15.12,1.49,42.471132,-92.3076,2017-05-08
18.36,0.96,42.471132,-92.3076,2017-05-09
15.29,15.15,42.471132,-92.3076,2017-05-10
14.86,0.01,42.471132,-92.3076,2017-05-11
14.8,0.0,42.471132,-92.3076,2017-05-12
18.29,0.0,42.471132,-92.3076,2017-05-13
19.89,0.0,42.471132,-92.3076,2017-05-14
21.7,3.68,42.471132,-92.3076,2017-05-15
23.15,11.22,42.471132,-92.3076,2017-05-16
20.21,15.18,42.471132,-92.3076,2017-05-17
14.62,0.93,42.471132,-92.3076,2017-05-18
8.56,14.46,42.471132,-92.3076,2017-05-19
11.96,8.31,42.471132,-92.3076,2017-05-20
9.81,0.08,42.471132,-92.3076,2017-05-21
13.58,3.03,42.471132,-92.3076,2017-05-22
12.12,4.62,42.471132,-92.3076,2017-05-23
